latency_mean_ms,latency_std_ms,confidence_mean,confidence_std,entropy_mean,entropy_std,top2_diff_mean
134.98443699882046,65.38401199175036,0.02636037301272154,0.013241204184294985,6.287629127502441,0.2593106823573622,0.00961924099829048
162.89832662550907,73.54448339233646,0.019971981178969145,0.010678333277652862,6.3691630363464355,0.2702980658329935,0.0056230914779007435
110.93614312540012,29.30073739076224,0.03883018926717341,0.012221000238376576,6.075085699558258,0.32831578484174695,0.010954000754281878
125.71654574912827,59.91806952035202,0.025146428728476167,0.01090024680505757,6.240842163562775,0.14946261937840366,0.006778922863304615
96.89293762585294,7.275201594276217,0.042624707566574216,0.033489073090925366,5.997223794460297,0.2641578338787604,0.016186407301574945
114.64040662485786,46.957980869585015,0.030175639898516238,0.021416416068998214,6.295287609100342,0.35500962707795825,0.008320407767314464
100.61067725018802,40.463642311765774,0.0242782473214902,0.013457837675363044,6.305042862892151,0.3410455088250255,0.00621520122513175
89.91351437634876,47.06336048153712,0.02502873446792364,0.010724901644935054,6.206581771373749,0.21583255363757176,0.006969297304749489
88.3524862510967,81.37826905274639,0.027756077412050217,0.011878616493321224,6.091850697994232,0.2664309930332425,0.003820034849923104
84.29069562316727,48.46557367292338,0.03575479949358851,0.027204230546812615,6.248417973518372,0.26127885412717433,0.01871622819453478
61.042374751195894,35.48994107739851,0.05601339915301651,0.06751167949575385,5.927235305309296,0.5345816692860688,0.021971941459923983
59.34568587508693,33.561413391441,0.02651677856920287,0.010495888116089942,6.192664980888367,0.2934736228418555,0.007335005939239636
49.84272774981946,34.27170093110251,0.036066110827960074,0.011441943026111368,6.1288809180259705,0.21471119094894914,0.01612009364180267
40.731883123953594,33.41889365820661,0.015453332278411835,0.008903319122380878,6.458306968212128,0.23748190649371714,0.0029588030884042382
64.06923437407386,55.1994202730251,0.03238534776028246,0.015726960522482073,6.028957009315491,0.328463529843987,0.00617950432933867
58.63274049897882,33.30863781341847,0.024789184448309243,0.010533799645776536,6.165478467941284,0.2819859055782569,0.0029390352428890765
59.11468325211899,35.582475576790124,0.03753890283405781,0.021380673078048924,6.0817831158638,0.4562290431607113,0.014385136542841792
49.57935250149603,34.63507172052489,0.022213771648239344,0.00812419597690823,6.279952526092529,0.24215131313772706,0.005765438778325915
108.93441149892169,53.00008563921976,0.029808265273459256,0.014583630747833342,6.206033825874329,0.24936512193922294,0.01111025339923799
86.9982566246108,47.20093404652135,0.027238969109021127,0.01708208578104197,6.215521156787872,0.26983421625952575,0.006451284687500447
49.6974926254552,35.35731902178028,0.03487043862696737,0.029397150453923486,6.078579306602478,0.28935637119685836,0.011608573608100414
65.52842087694444,57.270175670357204,0.027540626004338264,0.011458748040998565,6.2658103704452515,0.19422823535309838,0.011217871913686395
38.19345687588793,31.40857275935075,0.03526171832345426,0.012895348325095493,6.044964969158173,0.2628632944363149,0.007003005361184478
48.00686312592006,33.824393754100456,0.0391242194455117,0.01464243155798869,5.9980416893959045,0.27628725542393934,0.012334207422100008
50.31841012532823,35.74485139181339,0.03504833159968257,0.014445984318822816,6.043869078159332,0.31222850670054214,0.008900739019736648
